"","FrameID","U_des","alpha","rho","rho_std","visc","visc_std","U","U_std","Re_c","Re_c_std","L","L_std","D","D_std","Y","Y_std","n","n_std","l","l_std","m","m_std","CL","CL_std","CD","CD_std","CY","CY_std","Cn","Cn_std","Cl","Cl_std","Cm","Cm_std","L_comp","L_comp_std","D_comp","D_comp_std","m_comp","m_comp_std"
"39","F1380","high",16,1.15626712347566,0.000576650531449411,1.82913305604468e-05,5.7830789769262e-10,"18.5257349838679",0.0718257112912567,1171084.75128592,4540.73307361826,13.8372531813189,0.487348131147862,2.73027655675252,0.340675093243283,-0.329745355901716,0.253211615601718,-0.655316252950461,0.0759381711207915,2.01586145690662,0.05894536544405,-0.794449654182061,0.0359315528370608,0.0697382124978555,0.00247394987348058,0.0137602892855771,0.00171846961404188,-0.00166187981087899,0.00127646367428089,-0.00330272081479698,0.000383117160034656,0.0101597168748625,0.00029979067778139,-0.00400393763676987,0.000181897173435653,0.108965957027899,0.0038655466773134,0.0215004520087143,0.00268510877194044,-0.00782019069681616,0.000355267916866509
"40","F1380","low",18,1.15707269358356,0.00057723848583387,1.8281505929693e-05,6.05091127722616e-10,"12.3338156353794",0.0643892966760454,780631.603013195,4075.51409572959,4.57685585724812,0.306594247492257,1.61024689104514,0.333917320480105,0.233916231305845,0.151390615750255,-0.382638305074208,0.0790828229053872,0.745717298277467,0.0415180782689599,-0.333626877157772,0.0219603736849713,0.0520045905606248,0.00350388404955254,0.0182964534785833,0.00379883000775348,0.00265787654537563,0.00171990963098439,-0.00434773324938401,0.000899706758862736,0.00847322353608319,0.000475841581750682,-0.00379084019417683,0.000251261341680958,0.0812571727509762,0.00547481882742585,0.0285882085602863,0.00593567188711482,-0.00740398475425161,0.000490744807970622
"41","F1380","low",20,1.1569366796632,0.000577635116374273,1.82831640109228e-05,6.67762038340743e-10,"12.3040806671373",0.0651961182310674,778587.460290879,4125.75716344027,4.79221758669676,0.368257059251257,1.79942269255017,0.350001849953439,0.143983320497093,0.160155786978261,-0.43665134652499,0.0825304201150347,0.759358484323181,0.0493865804883442,-0.342743461887189,0.0251217018491065,0.0547215757257574,0.00423467816048943,0.0205473235201959,0.00400226516126167,0.00164412279561341,0.00182863096305652,-0.00498605275998983,0.000943870933594901,0.00867099459720686,0.00056839002252606,-0.00391373345739421,0.000289018639778531,0.0855024620714959,0.00661668462576473,0.032105193000306,0.00625353931447135,-0.00764401065897306,0.000564489530817443
"42","F1380","low",22,1.1569518410698,0.000580788987945288,1.82829791707761e-05,9.93791364577914e-10,"12.3037909101528",0.0672008689635737,778587.199201786,4252.97260266648,5.98134337538634,0.366419885081345,1.88436166997397,0.30135776127226,-0.262641379679738,0.15718012595228,-0.476653124350626,0.0721598599556766,0.805260872098055,0.0529660578273574,-0.350561062613196,0.0258964283630928,0.0683023372040487,0.00422356004053077,0.0215179597825101,0.0034435930569618,-0.00299916238757374,0.00179584427523634,-0.00544301177603885,0.000824845572230733,0.0091954593092919,0.000608778552326633,-0.00400313749044204,0.000296840679737761,0.106722401881326,0.00659931256332933,0.033621812160172,0.00538061415150281,-0.0078186279110196,0.000579766952612815
"43","F1380","low",24,1.157107805196,0.000577346465142688,1.82810779486248e-05,6.17771511064434e-10,"12.273168727602",0.0642494020522517,776834.89830883,4066.88497276779,5.97712779820699,0.349373851151567,2.0822310555522,0.315067354064405,-0.251550791103096,0.158268900857819,-0.525514336269361,0.0747502207647659,0.806049294553481,0.0505460855883553,-0.36025891449592,0.025508242144875,0.0685859730737662,0.00406893903543158,0.023893054980739,0.00361928933831799,-0.00288647932046175,0.00181626142199884,-0.00603013911264547,0.000859095768393344,0.00924920414600425,0.000586165429230339,-0.00413387651115867,0.000294073561321559,0.10716558292776,0.00635771724286184,0.0373328984074047,0.00565513959112186,-0.00807397756085677,0.000574362424456169
"44","F1380","low",25,1.15708228413191,0.000579449723363522,1.82813890270096e-05,8.63326760680078e-10,"12.2387635580395",0.0629609756018081,774626.942830461,3985.36879147794,5.87804064156785,0.333328513084712,2.24786931684316,0.349054982396352,-0.293634092149927,0.161102860944827,-0.562501893446729,0.0827188461490609,0.796515115991031,0.0466302202766711,-0.36918070388099,0.0247301308490191,0.0678302232675778,0.00389888293487557,0.0259395072159861,0.00403598610850786,-0.00338841924444224,0.00185946335571661,-0.00649104546013311,0.000956748336359428,0.00919146386494895,0.000544529918191612,-0.00426019673855976,0.000288264853867633,0.10598472385559,0.00609200458574308,0.0405304800249783,0.00630622829454352,-0.00832069675499953,0.00056301729271022
"45","F1380","low",23,1.15704999640993,0.000576786336229097,1.82817825996493e-05,5.3902815840617e-10,"12.2956313346197",0.0639381829132005,778187.80056232,4046.78288096181,6.06111475955802,0.352887549982128,1.95167149709205,0.306124168116464,-0.276685851317352,0.157943055093697,-0.495531985859573,0.0731850865956787,0.813437373193641,0.0515734326003463,-0.354672374709992,0.0249889815833942,0.069299278200131,0.00406913741048005,0.0223142823387344,0.00350427131829524,-0.00316346588789542,0.00180629638634313,-0.00566562592978359,0.00083793712826008,0.00930037213607228,0.000593667405494963,-0.00405511866050217,0.000287149191195881,0.108280122187705,0.00635802720387507,0.0348660661542726,0.00547542393483631,-0.0079201536337933,0.000560838264054454
"46","F1380","low",21,1.15697170437662,0.000577246678260138,1.82827370130105e-05,6.13366072671061e-10,"12.2944973192383",0.0640922692494562,778022.760365167,4056.09224825579,5.19018633301084,0.5722329634052,1.88362663751444,0.385620660957685,-0.122663493959743,0.20292692139506,-0.461525741564797,0.0923842709061501,0.749312513632808,0.0628847630535389,-0.345604490113213,0.0271772551107472,0.0593565505677234,0.00653275649268002,0.0215417275193428,0.00441509370650696,-0.00140281705027177,0.00232049292229354,-0.00527814884858002,0.0010575594760516,0.00856936596352846,0.00071919071274072,-0.0039524381356723,0.000312266474237729,0.0927446102620678,0.0102074320198125,0.0336589492489731,0.00689858391641712,-0.00771960573373495,0.000609895457495564
"47","F1380","low",19,1.15706028202014,0.000577799898299936,1.82816572209348e-05,6.80847510707604e-10,"12.3147905840299",0.0675251353979621,779412.659037261,4273.94459695109,4.66273858805896,0.313541984054567,1.69175284009972,0.336043081583171,0.147146910692085,0.151917164891748,-0.405965182729073,0.0789095328946489,0.753978160614464,0.0426618992610661,-0.339438762217604,0.0215082693257535,0.0531448291978379,0.00363529505439016,0.0192822123810043,0.00383514533844727,0.00167714687152894,0.00173124455765349,-0.00462709840771645,0.000900520309960345,0.00859367082413178,0.000495348189017821,-0.0038688454650617,0.000248701097324993,0.0830387956216218,0.00568014852248462,0.0301284568453191,0.00599241459132386,-0.00755633879894864,0.000485744330712876
"48","F1380","low",17,1.15695532151676,0.000577376813864841,1.82829367394574e-05,6.32422712305572e-10,"12.3502622419737",0.0642820589655371,781532.082433002,4068.01393103197,4.46481078589659,0.288123958801932,1.50089154556786,0.317706522129613,0.186919470510673,0.147253659922966,-0.352801176143263,0.0752271903997866,0.733442841838421,0.0385700596856759,-0.328913392072765,0.0196500965177943,0.0506015834912497,0.00328574116419764,0.017010236826668,0.00360327318459741,0.00211843718507919,0.00166856294532322,-0.00399844450896242,0.000853165989887469,0.00831241702662511,0.00044090771216203,-0.00372771417837764,0.000224397656839425,0.0790649742050776,0.00513397056905881,0.0265784950416687,0.00563011435093346,-0.00728069175464383,0.000438276673514502
"49","F1380","low",15,1.15697671385787,0.000578257897758924,1.82826759423619e-05,7.41245587917971e-10,"12.373954517744",0.0657872335378123,783056.992340732,4163.47033962099,4.27634784889839,0.256819278202442,1.32474212662288,0.283880081688193,0.149929159826095,0.13803055094736,-0.303566333382725,0.0657502532013177,0.705317215176243,0.0324789264225549,-0.317019735468091,0.0165577211954388,0.0482793452147171,0.00291610525480453,0.0149561459244202,0.00320696675647028,0.00169267840708075,0.00155780773428651,-0.0034272197498447,0.000742832053903152,0.0079629287702002,0.000369480643028825,-0.00357910670257684,0.000188358348341732,0.0754364768979954,0.00455641446063208,0.0233689780069065,0.00501088555698482,-0.00699044277847038,0.000367887399104946
"50","F1380","low",13,1.15699149120554,0.000577715646215896,1.82824957938656e-05,6.7454640056395e-10,"12.4035779550013",0.062069256524799,784949.402764604,3928.24286345152,4.09693824715293,0.281646301725674,1.17147808563487,0.27837009723434,0.135790831532462,0.138420818872632,-0.25718590598982,0.0660358813693363,0.67601690702581,0.0357294252880122,-0.304037406902892,0.0179998245079746,0.0460325769222816,0.00318141417954731,0.0131625501378325,0.00312944598430302,0.00152572519300296,0.00155533217640146,-0.0028897018423527,0.000742282815835914,0.00759562346224129,0.000404872882171225,-0.00341611820247336,0.00020390082019542,0.071925901441065,0.00497095965554268,0.0205664845903633,0.00488975935047347,-0.00667210586420577,0.00039824378944418
"51","F1380","low",11,1.15694669071937,0.00057856948946088,1.82830419608135e-05,7.78212338094107e-10,"12.4535218349592",0.0654769590410719,788055.997773161,4143.67867565095,5.36955266426094,0.203774463488635,0.859597760054825,0.165930064426284,0.0829544036903796,0.120035980102662,-0.180978380966901,0.0297836297155744,0.802261177259912,0.0235224733844573,-0.317786283301208,0.0134921681554182,0.0598508579974931,0.00231433858706188,0.00958136863326317,0.00185125768805128,0.000924637962597018,0.00133771240432624,-0.00201724651141997,0.000332568381854648,0.00894227560457189,0.000270202182735086,-0.00354215386358066,0.000152689167620081,0.0935169656210829,0.00361615404228419,0.0149708884894737,0.00289259013758012,-0.00691826926480598,0.00029822103050797
"52","F1380","low",9,1.15700776699465,0.000579417391167427,1.8282297382122e-05,8.63852419961704e-10,"12.4737545671446",0.063357906925488,789410.139006073,4010.04708643432,4.97512993548477,0.186735817224702,0.69863548838814,0.159757380306297,0.0446615162329726,0.115188367681986,-0.138988625499379,0.0290842908823371,0.740998380297669,0.0221648251787153,-0.302624953061252,0.0125117005870728,0.0552718192808374,0.00211679708543209,0.00776157707599778,0.00177509486085895,0.000496172619820535,0.00127963658790995,-0.00154411126750705,0.000323191817143218,0.00823221284555562,0.000253564814585506,-0.00336204921929212,0.000141174805732275,0.0863622176263084,0.00330749544598764,0.0121274641812465,0.00277358572009211,-0.00656650238142992,0.000275732042445849
"53","F1380","low",-10,1.15685024636178,0.000577643464932728,1.82842178318117e-05,6.74378216991408e-10,"12.4999525051919",0.0613745369546034,790877.316610315,3883.44465205903,0.157325137647887,0.187188011973297,0.404693467858097,0.160381973999924,-0.446861556476919,0.104138222174099,-0.0788092290241895,0.0433414240695056,0.00276899387321643,0.0244134103336113,-0.0331584177554603,0.0152554413325042,0.0017407413545789,0.002070744504489,0.0044777755542488,0.00177506531629424,-0.00494434902623023,0.00115346299000719,-0.000871993415266711,0.000479667774205411,3.06378384137913e-05,0.000270115362025288,-0.000366884974024417,0.000168738656262826,0.00271990836652953,0.00323553828826406,0.00699652430351374,0.00277353955670975,-0.00071657221489144,0.000329567688013332
"54","F1380","low",-12,1.15688424373631,0.000578551945852886,1.82838033113314e-05,7.79744872176225e-10,"12.4835672500997",0.0632598541867451,789881.733649613,4003.01174756595,-0.143903395175836,0.186465285144102,0.477441308121926,0.165282274239397,-0.511633506095678,0.107111533070788,-0.106356654822693,0.0446158711627138,-0.0504514755475902,0.0249312111084677,-0.00776556897764432,0.0148545924754118,-0.00159637059539566,0.00206847606477769,0.0052964230926017,0.00183405777307165,-0.0056757290802787,0.00119023612061439,-0.00117985149812576,0.000495039126974586,-0.000559675829469384,0.0002765695417249,-8.61461674151648e-05,0.000164791735109367,-0.00249432905530572,0.00323199385121514,0.00827566108219015,0.00286571527042446,-0.000168254233232744,0.000321858857635482
"55","F1380","low",-14,1.15690906964669,0.00057834124963013,1.8283500627608e-05,7.5473189439051e-10,"12.4617192479444",0.0663172399327787,788529.303823136,4196.58783077684,-0.430030847249198,0.199032832183391,0.568165893910304,0.185178527758516,-0.588293049776283,0.109601002809701,-0.137852461011952,0.0505209215398531,-0.0957975974279223,0.0271775716516904,0.0166725004567187,0.0155645623575847,-0.00478712154340577,0.00221591172398769,0.00632484671359,0.00206193829844326,-0.00654890306226789,0.00122200610925986,-0.00153457941480976,0.000562531610266942,-0.00106642289823448,0.000302706639706099,0.000185598978839185,0.00017327332382374,-0.00747987741157152,0.00346236206873076,0.00988257298998437,0.00322177859131759,0.000362498005545283,0.000338424460593242
"56","F1380","low",-16,1.15692668982956,0.000576674603905744,1.82832858038919e-05,5.31004632813684e-10,"12.4199546217838",0.0650576710757417,785907.80358282,4116.85368659002,-0.660859346365734,0.198179911921634,0.65635765948792,0.183732923214647,-0.653859325837656,0.108558495526376,-0.168863223969532,0.0492761780080532,-0.129358509485646,0.0268724848047532,0.0375963492731899,0.0150851321484142,-0.0074061614265548,0.00222087295108439,0.00735571162979813,0.00205943802778588,-0.00732771314205183,0.0012187192346254,-0.00189242734116483,0.00055237947099436,-0.00144970334219804,0.000301313336729026,0.000421337207830429,0.000169063029895898,-0.0115721272289919,0.00347011398606936,0.0114932994215596,0.00321787191841544,0.000822924234043807,0.000330201230265425
"57","F1380","low",-18,1.15695276693302,0.000577574906861491,1.82829678832421e-05,6.58925443713337e-10,"12.4017588613155",0.0598230543491045,784787.750055971,3785.86695561396,-0.847707256511983,0.216704736977475,0.748467677568172,0.203530688444334,-0.721126222179664,0.112912541947175,-0.200253289618526,0.0543903330183184,-0.152862562664082,0.028744102958285,0.0542205335992777,0.0166675705128742,-0.00952782346941398,0.0024372337138115,0.00841241814276129,0.00228829255765487,-0.00810511328210639,0.00127098760618814,-0.00225075104406373,0.000611503431999587,-0.00171810197560225,0.000323574873263299,0.0006094128233336,0.000187441899979952,-0.0148872241709593,0.00380817767783047,0.0131444033480645,0.00357545712133573,0.00119025942057344,0.000366097460898344
"58","F1380","low",-20,1.15704955421567,0.000577726652700515,1.82817879899117e-05,6.72236023509196e-10,"12.38627661111",0.0632631046152959,783924.189427489,4004.1435061937,-0.998022284325493,0.261109583603028,0.858300462807656,0.270537171456895,-0.773530579321512,0.124291813965529,-0.231878942712902,0.0735383708414517,-0.169051959744029,0.0345316750516853,0.0664249008674501,0.0212027122672706,-0.0112444113770454,0.00294280969007622,0.00967020841166925,0.00304906745953452,-0.00871513209997485,0.00140394455247276,-0.00261250902157998,0.000828796607874639,-0.00190465664876641,0.000389274976431247,0.000748389011712162,0.000238916205023013,-0.0175693927766335,0.00459814014074409,0.0151097006432332,0.00476416790552269,0.00146169728850032,0.000466633212935572
"59","F1380","low",8,1.15699266568068,0.000579181947193456,1.82824814761596e-05,8.40841156642481e-10,"12.4861869539002",0.0650361132212267,790178.660747911,4116.12840281806,4.67354730404231,0.169196674860251,0.640378999737929,0.148896273014979,0.193055976101612,0.11060165224564,-0.12740872334432,0.0270963713438249,0.712613181952659,0.0199741437890795,-0.293385834539421,0.011635439225001,0.0518186824118882,0.0019171413398809,0.00710030173054218,0.00165126411444362,0.00214053815282319,0.00122586663955724,-0.00141266403054763,0.000300546010352344,0.00790120945736246,0.000229379708958392,-0.0032529610582941,0.000131173691258229,0.0809666912685753,0.00299553334356391,0.0110942214539722,0.00258010017881816,-0.00635343956698066,0.000256198615738728
"60","F1380","low",10,1.15694768735803,0.000577674008908293,1.82830298103492e-05,6.72039055347717e-10,"12.4710346706825",0.0653657742296538,789165.410266995,4136.57102566443,5.13944557476934,0.192119650382977,0.782032686677836,0.170992597676027,0.178552398141913,0.117552077978659,-0.166557621665077,0.0300899176991699,0.776248590497755,0.0221533366214844,-0.31037358432206,0.0128721056583895,0.0571251786825021,0.00217787543391203,0.0086923300017694,0.00190157951243647,0.00198461828219745,0.00130643073971904,-0.00185129577891816,0.000334642335172864,0.00862803950136484,0.000253029594275587,-0.00344981695102823,0.000144923155360087,0.0892580916914095,0.00340293036548754,0.0135817656277647,0.00297121798818198,-0.00673792373247702,0.00028305303781267
