"","FrameID","U_des","alpha","alpha_std","rho","rho_std","visc","visc_std","U","U_std","Re_c","Re_c_std","L","L_std","D","D_std","Y","Y_std","n","n_std","l","l_std","m","m_std","CL","CL_std","CD","CD_std","CY","CY_std","Cn","Cn_std","Cl","Cl_std","Cm","Cm_std","L_comp","L_comp_std","D_comp","D_comp_std","m_comp","m_comp_std"
"124","F2195","high",20,7.21687836487032e-05,1.1757919623099,0.000584205311861869,1.813305398717e-05,7.05823872129837e-10,18.5470733290382,0.0721784415986792,1202637.99799446,4680.76496064445,12.7427802284822,0.385787540072885,3.38701677164141,0.4790384348767,1.40137671527026,0.382061858635149,-0.219624052269484,0.0352366004462694,1.54600165934693,0.0325344557366832,-0.774255643215358,0.0224113316249302,0.0630104996723061,0.00192514182637915,0.0167481205320157,0.00236943301985106,0.00692952758150426,0.0018890367049079,-0.00108599701363642,0.000174330327237227,0.0076446690049576,0.000163961028949848,-0.00382853930448061,0.000111961916833867,0.0984539057379782,0.00300803410371742,0.0261689383312745,0.00370223909351728,-0.0074776158290637,0.000218675618816146
"125","F2195","high",21,7.21687836487032e-05,1.17547576383753,0.000585406178176038,1.81368270807289e-05,8.51201410412654e-10,18.5120078624529,0.0708057621428059,1199791.80952795,4589.82275996954,12.8336440991377,0.430927982549731,3.56860635838599,0.539806892144977,1.45637326616007,0.413353922004975,-0.239884663379068,0.0425042448651056,1.56421241927707,0.0361052333823287,-0.785932579230125,0.0254060530695322,0.0637175774731936,0.00216379523316316,0.0177177230687789,0.00268109858978175,0.00723072696263075,0.0020521476479199,-0.00119099996115006,0.000211113941562325,0.00776613604366005,0.000182882907202301,-0.00390206550991756,0.00012742623079171,0.099558714801865,0.00338093005181744,0.027683942294967,0.00418921654653399,-0.00762122169905774,0.000248879357015059
"126","F2195","high",19,7.21687836487032e-05,1.17545130450808,0.000584659378150773,1.81371190100962e-05,7.75959069575753e-10,18.562494150803,0.0683911712792469,1203019.50669998,4433.05891237697,12.4908698830713,0.349008413094035,3.19059511493703,0.421090616060319,1.26669620970762,0.345586983615281,-0.198544723056753,0.031061965498244,1.50491014266102,0.0290903589394565,-0.757696312846658,0.0198983427286171,0.0616801438784504,0.00174689683278042,0.0157552170176644,0.0020804682875586,0.00625496904510568,0.00170677616801843,-0.000980417472849096,0.000153407200610994,0.00743127380177683,0.000147727949980559,-0.00374151824733138,9.97444608960711e-05,0.0963752248100787,0.0027295263012194,0.0246175265901007,0.00325073169931031,-0.0073076528268191,0.000194813400187639
"127","F2195","high",17,7.21687836487032e-05,1.17536489300773,0.000585494959913693,1.81381504308106e-05,8.6523850077432e-10,18.5858028056875,0.0645672481752672,1204373.08145059,4184.90733591194,11.8537509824778,0.293875945192009,2.83814521756087,0.247405873819549,1.17043809506516,0.237663929335755,-0.157065131947888,0.0221784457827494,1.42476633891446,0.0281828182312249,-0.728687425303586,0.0188747832996753,0.0583916073950286,0.00147224044157735,0.0139807105378597,0.00122017342411803,0.00576558102395232,0.00117124905143055,-0.000773703238216021,0.000109267152249804,0.00701840259800659,0.000142144839108172,-0.0035895161046421,9.4437822977711e-05,0.0912368865547322,0.00230037568996461,0.0218448602154058,0.00190652097518442,-0.00701077364187909,0.000184448873003342
"128","F2195","high",15,7.21687836487032e-05,1.17535277607391,0.000585514319485922,1.81382950695559e-05,8.67688362513326e-10,18.6001659667898,0.0682808481172559,1205281.7875477,4425.42730321758,11.0951838713745,0.227406455250007,2.49525454565593,0.15132757564187,1.08553243363262,0.18482396117551,-0.118993753937689,0.0169588811281665,1.32885153666658,0.0248568568388762,-0.693369950726855,0.0167574217086194,0.0545710893537869,0.00113803476031174,0.0122727807263066,0.000746545592352616,0.00533913526075353,0.000909077807264071,-0.000585264638599604,8.344405894228e-05,0.00653588771362698,0.000124261163979332,-0.00341030432438058,8.33531767864134e-05,0.0852673271152921,0.00177817931298709,0.0191762198848541,0.00116647748805096,-0.00666075063355582,0.000162799173410964
"129","F2195","high",2,7.21687836487032e-05,1.17640220361443,0.000585199244930954,1.8125776525358e-05,7.82774192743494e-10,18.7326983675518,0.0675829866425335,1215792.74732877,4387.00274850241,5.17261643504081,0.130878244671172,0.824027261457663,0.145431771054221,0.719976261380805,0.1500780650496,0.0194035269469506,0.0147712625917798,0.639896095851396,0.0158245951865374,-0.397693697636688,0.016828811813964,0.02506015548786,0.000642128754965552,0.00399222551250343,0.000704670284603187,0.0034881219754754,0.00072684308023167,9.40056948760839e-05,7.15583671934683e-05,0.00310015170455685,7.75479808693688e-05,-0.001926735922618,8.18702993815086e-05,0.0391564929497812,0.00100332617963368,0.00623785236328661,0.00110104731969248,-0.00376315609886328,0.000159902928479509
"130","F2195","high",13,7.21687836487032e-05,1.17537077600568,0.000584237817224551,1.81380802068106e-05,7.33905322861909e-10,18.6214057337529,0.0669406847106019,1206690.88779194,4338.47188327341,10.2908302457944,0.173442014197076,2.16249484797147,0.13760881775625,1.00337957343575,0.167590425334462,-0.087020911212331,0.0159048606730107,1.22725422613608,0.0216802891858986,-0.652529381192209,0.0154660690992451,0.0504987462469572,0.000871688080634159,0.0106117073141588,0.000676446450560025,0.00492374368812658,0.000822426425665922,-0.00042702549828634,7.80734735520783e-05,0.00602233233528256,0.000108586942381553,-0.00320206580542672,7.66425683919356e-05,0.0789042910108706,0.00136201262599087,0.0165807926783731,0.00105694757900004,-0.00625403477622406,0.000149692516390499
"131","F2195","high",11,7.21687836487032e-05,1.17520969938926,0.000584888169970921,1.81400031340504e-05,8.12656863105220e-10,18.6296148975858,0.0698369019485659,1206929.45650231,4525.16135006906,9.41031305657885,0.16600342230438,1.82115690554325,0.128739665679187,0.840780428635859,0.150861145949787,-0.058476633844973,0.0155598075495546,1.12067813534348,0.021438244223003,-0.607628693408346,0.0147733685098954,0.046143543802642,0.000832990341656793,0.00893005715507726,0.000631982272710508,0.00412277341932209,0.000739620731172967,-0.00028674063222266,7.63097660555648e-05,0.00549525401715862,0.000106935707227505,-0.00297951205889249,7.31579040275152e-05,0.0720992871916282,0.00130154740883874,0.0139532143048082,0.000987472301110169,-0.00581935949002439,0.000142886531303741
"132","F2195","high",9,7.21687836487032e-05,1.17535664652699,0.000588038047629668,1.81382488680609e-05,1.08377910078066e-09,18.6521192426817,0.0645805523864244,1208655.3935371,4186.24160793244,8.50705458742179,0.146140745346814,1.51208302514038,0.12331219472886,0.787241656427061,0.147750010189616,-0.0271924583492855,0.0143019157775585,1.01179306701575,0.0183819745586897,-0.559586199722718,0.0136030489220404,0.0416086074567251,0.000736601970772386,0.00739570533943303,0.000603923816139015,0.00385045478658236,0.00072202111396441,-0.000133000242752841,6.99626632237913e-05,0.00494875166489949,9.20267181947222e-05,-0.00273697579852014,6.7398751073881e-05,0.065013449151133,0.00115094057933185,0.0115557895928641,0.000943630962717211,-0.00534565585648464,0.000131638185691174
"133","F2195","high",7,7.21687836487032e-05,1.17527347213597,0.000584138863935374,1.81392417693438e-05,7.28175677948055e-10,18.678061713508,0.0667177074432126,1210184.566805,4323.38382935521,7.64551061271336,0.145822237383771,1.26371659322661,0.1241751973057,0.715492241790125,0.146267395798092,-0.00926180995144099,0.0147620025731144,0.913423513671714,0.0181972324474154,-0.521120949057293,0.013431819534112,0.037293568847743,0.000724164018653993,0.00616420591911335,0.000605651908877665,0.0034900558681922,0.000714122167987575,-4.5177616587755e-05,7.20101959782566e-05,0.00445553271976611,8.96737809560536e-05,-0.00254194402128651,6.60851175747677e-05,0.0582712013245984,0.00113150627914686,0.00963157174861461,0.000946331107621352,-0.00496473441657522,0.000129072495263218
"134","F2195","high",5,7.21687836487032e-05,1.1752659165286,0.000584664436922266,1.81393319703219e-05,7.86396778150107e-10,18.6945085705961,0.072931007213805,1211236.37768031,4725.94366616201,6.77563335825098,0.133163645568454,1.03750545363799,0.118365982611987,0.605011010364671,0.140987636545354,0.00252714385851398,0.0135867229642684,0.81174125841512,0.0162934308724406,-0.481614413901012,0.0119940897358328,0.0329925319003328,0.000660744727263386,0.0050519161775832,0.000575924952095135,0.00294597478997322,0.000686340028823168,1.23053993568322e-05,6.61549846569462e-05,0.00395260456802378,8.04388329716435e-05,-0.00234512082843734,5.90526106849664e-05,0.05155083109427,0.00103241363634904,0.00789361902747375,0.000899882737648648,-0.00458031411804168,0.000115337130244075
"135","F2195","high",3,7.21687836487032e-05,1.17522599140501,0.000584210659376622,1.81398086223436e-05,7.39018370970906e-10,18.7219931101466,0.0630396795454203,1212944.04875078,4084.84477943648,5.69789601598899,0.127090297989894,0.862714943397178,0.128914410154772,0.502685045609406,0.14063384918245,0.0130501694491401,0.0144440317859999,0.694706094875298,0.0158670289520281,-0.425217997855282,0.0152535595991463,0.0276642541006196,0.000623830380496785,0.00418862775725799,0.000626190248858439,0.00244062137941743,0.000682860496987105,6.33607918930213e-05,7.01284351840052e-05,0.00337291622731441,7.78659705881467e-05,-0.00206450568908521,7.42904561370799e-05,0.0432253970322181,0.000974734969526227,0.0065447308707156,0.00097842226384131,-0.00403223767399456,0.000145098547142734
"136","F2195","high",1,7.21687836487032e-05,1.17503861467609,0.000584214772574163,1.81420459754048e-05,7.49961848984579e-10,18.7275552105099,0.065408088508398,1212961.34739492,4237.08397845031,4.57699596435904,0.14564355735864,0.76311124050418,0.164964270373017,0.429136747972592,0.153827913080865,0.0129421878239623,0.0175966190405499,0.566052516778751,0.0171390692730603,-0.364471931274742,0.0183858722421409,0.0222124372616092,0.000715806889494501,0.00370342484138536,0.000800842583642485,0.00208262650114158,0.000746483043649384,6.28092175099793e-05,8.53936385634757e-05,0.00274708697880286,8.40566625206489e-05,-0.00176880424848517,8.96647277570792e-05,0.0347069332212643,0.00111844826483516,0.00578660131466463,0.00125131653694138,-0.00345469579782259,0.000175126421400545
"137","F2195","high",0,7.21687836487032e-05,1.17486690613332,0.000583323062297525,1.81440967192207e-05,6.54387294645679e-10,18.7220925317214,0.0664692407428592,1212293.30230499,4304.52676599606,3.98841996864713,0.184794441885336,0.734322559173893,0.198202984023268,0.395893616523152,0.161383804688412,0.010128776577288,0.0245456608312641,0.499062338147139,0.0226944498385845,-0.330110005190858,0.0229265233644441,0.0193701699971634,0.000901681746819245,0.00356631270421984,0.000963047812997203,0.00192269788866954,0.000783643513227591,4.91914406475865e-05,0.000119203001694319,0.00242374734984865,0.000110528731558589,-0.00160321304390629,0.000111503796485349,0.0302658906205678,0.00140887772940507,0.0055723636003435,0.00150476220780813,-0.00313127547637947,0.000217780852510447
"138","F2195","high",-1,7.21687836487032e-05,1.17487457562946,0.000584020406167864,1.81440051114491e-05,7.37376090146477e-10,18.7150656632679,0.0665141130980302,1211852.32774955,4307.61862338993,3.46984537173221,0.218337540506499,0.710545947411227,0.231084575120867,0.353890472348262,0.174758469821299,0.00787673424035221,0.0316496357177736,0.440689398109147,0.0274638399309732,-0.300549981654405,0.0249973177427684,0.0168642060971141,0.00106369859985674,0.00345340844183788,0.00112331221043791,0.00171998496247306,0.000849438274980595,3.82826481789826e-05,0.000153823998151729,0.0021418466929596,0.000133759289551327,-0.00146073853157711,0.000121621120942572,0.0263503220267408,0.00166202906227615,0.00539595069037169,0.00175517532880924,-0.00285300494448655,0.000237541251840962
